sweeper,slider,color,thickness,x,y
0.6527729880632144,82.0812293299534,#10a6b8,2.541685385458494,199.42179914900035,260.82215656887394
0.6840022314362785,82.11559972679078,#11a7b6,2.5410569417197646,207.55539175414486,254.5747568979136
0.7153954264511593,82.14994430941307,#12a9b3,2.5405548341242468,215.5338348177887,248.03826247047627
0.7469018120391868,82.18426305021447,#12aab1,2.540179017453462,223.33362518916127,241.22632806055142
0.778470444108769,82.21855592160983,#13abae,2.53992944152083,230.93259069899557,234.15463599597663
0.8100502779191873,82.25282289603494,#13acac,2.53980605117472,238.3100641013849,226.84078852326724
0.8415902506171101,82.28706394594629,#14aea9,2.5398087863016956,245.44704293559948,219.30418007798673
0.873039363802449,82.32127904382124,#15afa6,2.5399375818299506,252.3263328857193,211.5658513726071
0.9043467659899372,82.35546816215805,#15b0a3,2.54019236773293,258.93267248351924,203.64832751553394
0.9354618348331857,82.3896312734758,#16b2a0,2.5405730690331474,265.2528373112824,195.57544263118305
0.9663342589782596,82.42376835031452,#17b39d,2.541079605806183,271.27572220811965,187.37215365556332
0.9969141194143174,82.45787936523514,#17b49b,2.5417118931848766,276.9924003572603,179.0643461298479
1.0271519701899643,82.49196429081958,#18b698,2.542469841363711,282.3961585233211,170.678634902547
1.0569989183645825,82.52602309967065,#19b795,2.5433533556033776,287.48250810781985,162.24216267787878
1.0864067030655609,82.56005576441225,#19b992,2.5443623362355385,292.24917208872904,153.78239931350467
1.1153277735234461,82.59406225768922,#1aba8f,2.545496678667768,296.69604829592345,145.32694467721993
1.1437153659589359,82.62804255216747,#1bbc8c,2.5467562733886897,300.8251498403752,136.90333772249886
1.1715235791973375,82.66199662053396,#1bbd89,2.548141005973301,304.64052385273027,128.53887424209353
1.1987074488882161,82.69592443549672,#1cbe86,2.549650757088477,308.1481499896878,120.26043551307721
1.2252230202103185,82.72982596978491,#1dc083,2.551285402498675,311.35582042874967,112.09432976290361
1.251027418944055,82.76370119614879,#1dc180,2.5530448130718124,314.2730032891565,104.06614807217676
1.276078920796779,82.79755008735977,#1ec37d,2.554928854785343,316.9106915865604,96.20063599389339
1.3003370188686667,82.83137261621043,#1fc47b,2.556937388732512,319.28123994981274,88.52158181979125
1.3237624891501394,82.86516875551456,#1fc578,2.559070271128801,321.39819140051975,81.05172207025198
1.3463174539449463,82.89893847810713,#20c775,2.5613273533185605,323.276096521242,73.81266443328317
1.3679654431162847,82.93268175684436,#21c873,2.563708481781821,324.930327319255,66.82482803804433
1.3886714530570363,82.96639856460371,#21c970,2.5662134981413014,326.3768880335673,60.10740062600526
1.4084020032886477,83.00008887428393,#22ca6e,2.5688422391695904,327.63222503817093,53.67831188442692
1.4271251905972353,83.0337526588051,#22cb6b,2.571594536796518,328.71303786980695,47.55422193728778
1.4448107406193207,83.06738989110856,#23cc69,2.574470218116718,329.63609325973584,41.750523752425266
1.4614300567938192,83.10100054415702,#23cd67,2.577469105397361,330.4180438823189,36.281358023394446
1.4769562666010982,83.13458459093455,#24ce65,2.5805910160860823,331.0752533547806,31.159638922552723
1.4913642650143584,83.16814200444665,#24cf63,2.5838357628190907,331.623628838356,26.397088999152185
1.5046307550930853,83.20167275772013,#25d061,2.5872031534294577,332.0784624067357,22.004281412992874
1.5167342856529282,83.23517682380334,#25d15f,2.5906929909555925,332.45428216842646,17.990687649815655
1.5276552859510666,83.268654175766,#25d25d,2.594305073649898,332.7647139597824,14.364728857768709
1.537376097331042,83.30210478669933,#26d35c,2.5980391949876083,333.0223542687595,11.133828973027766
1.5458810017758244,83.33552862971607,#26d35b,2.6018951436758146,333.23865490874744,8.30446786473122
1.5531562473229796,83.36892567795044,#26d459,2.6058727036626586,333.42381983919245,5.882232821959797
1.5591900703008397,83.40229590455819,#27d458,2.6099716541467224,333.5867144262607,3.871866825720727
1.563972714349712,83.43563928271668,#27d557,2.6141917695865886,333.73478735280577,2.277312193647058
1.5674964461973746,83.46895578562479,#27d556,2.618532819710584,333.8740053218458,1.1017483512385104
1.5697555681633546,83.50224538650303,#27d656,2.622994569526705,334.00880065034977,0.3476226678003086
1.5707464273717595,83.53550805859355,#27d655,2.627576779332719,334.1420318183753,0.016673494647415906
1.5704674216577796,83.56874377516014,#27d655,2.6322792047264483,334.27495701994314,0.1099447545379529
1.5689190021583006,83.60195250948821,#27d654,2.637101596616223,334.4072207534126,0.6277916516948443
1.566103672582438,83.63513423488493,#28d654,2.642043701231533,334.5368534871221,1.5698772981804185
1.5620259851631773,83.66828892467912,#28d654,2.647105260133831,334.66028443700475,2.9351602818927036
1.556692533296668,83.70141655222136,#28d654,2.652286010227534,334.7723674930115,4.721873431138182
1.5501119408810562,83.73451709088397,#27d655,2.6575856837711918,334.86642032668266,6.927494257674294
1.5422948483721315,83.76759051406107,#27d655,2.663004008388829,334.9342766994894,9.54870778129174
1.533253895578272,83.80063679516854,#27d656,2.6685407070814753,334.96635196724606,12.581362651443607
1.5230037012225948,83.83365590764409,#27d556,2.6741954982388543,334.95172173702275,16.020421681852557
1.5115608393052653,83.86664782494728,#27d557,2.679968095651267,334.87821357709,19.859908099400812
1.4989438123042647,83.89961252055951,#27d558,2.685858208521628,334.7325116056833,24.092848975401495
1.4851730212578969,83.93254996798409,#26d459,2.6918655414776915,334.5002736896481,28.711217452432
1.4702707327774245,83.96546014074617,#26d35a,2.6979897945844478,334.1662608689718,33.70587549977052
1.4542610430431975,83.99834301239291,#26d35c,2.7042306633566837,333.71447848834987,39.06651902192619
1.4371698388424503,84.03119855649335,#25d25d,2.71058783877173,333.1283283636405,44.781627204686274
1.419024755711777,84.0640267466385,#25d15f,2.717061007282368,332.3907711416422,50.838418008601785
1.3998551332520224,84.09682755644138,#25d061,2.723649850829913,331.48449782924064,57.22281170845759
1.3796919676877324,84.12960095953703,#24cf63,2.73035404685747,330.39210927660156,63.919404327114094
1.3585678617479724,84.16234692958248,#24ce65,2.737173268323353,329.0963022035298,70.91145272161201
1.336516971949509,84.19506544025683,#23cd67,2.7441071837146858,327.58006016373827,78.18087294823268
1.3135749533676166,84.22775646526127,#23cc69,2.751155457061155,325.8268476545257,85.70825336136686
1.2897789019837549,84.26041997831904,#22cb6b,2.7583177479489525,323.82080540548907,93.47288368988976
1.265167294703435,84.29305595317551,#22ca6e,2.765593711534866,321.54694472585203,101.45280108638055
1.2397799271411714,84.32566436359821,#21c970,2.7729829985605496,318.99133866208433,109.62485386246524
1.213657849273152,84.35824518337681,#20c873,2.780485255366956,316.14130762185766,117.96478331197589
1.1868432990616953,84.39079838632316,#20c676,2.7881001239089387,312.985597062569,126.44732368810283
1.1593796341587999,84.42332394627128,#1fc579,2.7958272417700174,309.5145448275051,135.04632004766108
1.1313112617991965,84.45582183707745,#1ec47b,2.803666242177303,305.72023574409695,143.73486331225445
1.1026835669962802,84.48829203262017,#1ec27e,2.811616754016603,301.5966411793713,152.48544153049656
1.0735428391570754,84.52073450680021,#1dc181,2.8196784018476717,297.1397413790405,161.2701059660501
1.0439361972347714,84.55314923354061,#1cbf84,2.827850805919639,292.3476285986375,170.0606502918982
1.0139115135400047,84.58553618678671,#1cbe87,2.836133582186591,287.220589266245,178.82880085056277
0.9835173363339466,84.61789534050621,#1bbc8a,2.8445263423233187,281.7611636934479,187.54641565176297
0.9528028113284409,84.65022666868911,#1abb8e,2.853028693741228,275.9741821697064,196.18568953093603
0.9218176022200998,84.68253014534778,#1ab991,2.861640239604407,269.8667766292327,204.7193626915432
0.8906118103868157,84.71480574451702,#19b894,2.870360578845856,263.44836746139174,213.12092970712092
0.8592358938766307,84.74705344025399,#18b697,2.879189306183876,256.73062543722784,221.36484597038904
0.827740585819798,84.77927320663832,#17b59a,2.8881260121386187,249.7274091365643,229.42672854981868
0.7961768123961768,84.81146501777204,#17b39d,2.897170283048789,242.4546786726042,237.28354845023827
0.7645956104903001,84.8436288477797,#16b1a1,2.9063217010885074,234.93038691365916,244.9138113736241
0.7330480451676427,84.87576467080828,#15b0a4,2.915579844284333,227.17434978497252,252.29772423675522
0.7015851271051472,84.90787246102734,#14aea7,2.9249442865324413,219.20809758737798,259.4173449209824
0.6702577301098118,84.93995219262895,#14adaa,2.934414597615951,211.05470958546584,266.25671300001454
0.6391165088585273,84.97200383982772,#13abad,2.943990343222409,202.738634387528,272.8019595083059
0.6082118169922356,85.00402737686082,#12aab0,2.9536710849614374,194.28549885660942,279.0413941669158
0.5775936256969022,85.03602277798805,#12a9b3,2.96345638038252,185.72190845112706,284.9655688669198
0.5473114429028145,85.06799001749181,#11a7b6,2.9733457829929533,177.07524199119976,290.5673166128899
0.5174142332330217,85.09992906967712,#10a6b9,2.9833388422759395,168.37344388146454,295.8417655405006
0.487950338830217,85.13183990887168,#10a4bc,2.9934351037088422,159.64481679240376,300.7863280331005
0.458967401190138,85.16372250942588,#0fa3bf,3.0036341087815805,150.9178177120756,305.4006653621184
0.4305122841279218,85.19557684571278,#0ea2c1,3.013935395015177,142.22086013178554,309.6866286563808
0.402630998001878,85.22740289212813,#0ea0c4,3.024338495980458,133.5821249275,313.64817735744595
0.37536862531725806,85.25920062309049,#0d9fc6,3.0348429413169042,125.0293822499453,317.2912766345954
0.34876924783035423,85.29097001304113,#0d9ec9,3.04544825675164,116.58982644741847,320.6237755083184
0.3228758752707059,85.32271103644413,#0c9dcb,3.0561539641185664,108.28992572435585,323.6552676604387
0.29773037579674366,85.35442366778635,#0b9ccd,3.066959581377665,100.15528789431681,326.39693708943713
0.27337340829726753,85.38610788157747,#0b9bcf,3.0778646226344093,92.21054322681009,328.8613908996415
0.24984435664827084,85.41776365235002,#0b9ad1,3.088868598159359,84.47924502222371,331.06248159278744
0.22718126603138838,85.44939095465939,#0a99d3,3.099971014407865,76.9837881863324,333.015121261539
0.20542078141692238,85.48098976308387,#0a98d5,3.1111713740399365,69.74534572346904,334.73509006965037
0.18459808831093108,85.51256005222463,#0998d7,3.122469175940253,62.783822732672505,336.2388413465011
0.16474685586222862,85.54410179670575,#0997d8,3.1338639152382926,56.11782718032747,337.5433055295889
0.14589918242119473,85.5756149711743,#0996d9,3.145355083328635,49.764656441339504,338.66569506283065
0.12808554363853378,85.60709955030028,#0896db,3.1569421678913723,43.7402983532696,339.6233122072266
0.11133474318781336,85.63855550877668,#0895dc,3.168624652912687,38.05944531712354,340.43336154999565
0.09567386619150132,85.6699828213195,#0895dc,3.180402018705549,32.73551980713142,341.112768815006
0.08112823542583324,85.70138146266774,#0894dd,3.192273741930543,27.780709520918478,341.67800738746615
0.06772137037525529,85.73275140758352,#0894de,3.2042392956168655,23.20601031125628,342.144933775244
0.05547494920273002,85.76409263085193,#0894de,3.2162981491834146,19.021274990638815,342.5286330431722
0.044408773697330255,85.79540510728123,#0894df,3.228449768460058,15.235266088767599,342.8432750799765
0.034540737255839386,85.82668881170272,#0794df,3.2406936157089925,11.855710668932893,343.10198239390616
0.02588679595010725,85.85794371897086,#0794df,3.2530291496462627,8.889355369706234,343.3167099858534
0.018460942726971647,85.88916980396326,#0894de,3.265455825463418,6.342019930645152,343.4981377198774
0.012275184782421027,85.92036704158068,#0894de,3.2779730948492682,4.218647581756449,343.65557550189703
0.007339524146629374,85.95153540674707,#0894de,3.2905804060118085,2.523350823186172,343.7968814882704
0.0036619415112186015,85.98267487440961,#0894dd,3.303277203700236,1.259451290633515,343.92839347658025
0.0012483833249185459,86.01378541953868,#0895dc,3.3160629292271375,0.42951259016037774,344.0548735799422
0.00010275217849090189,86.0448670171279,#0895db,3.3289370204907636,0.03536519007364836,344.1794662515864
0.0002269004944507679,86.07591964219422,#0996da,3.341898911997452,0.07812267423813127,344.30366970574016
0.0016206275318039424,86.10694326977779,#0996d9,3.354948034884178,0.5581888874288455,344.4273207708727
0.004281679710632238,86.13793787494215,#0997d8,3.3680838169412186,1.4752557360596288,344.54859320866706
0.00820575425600948,86.16890343277409,#0998d6,3.3813056826349563,2.828291643845765,344.6640095328859
0.013386506155353419,86.19983991838383,#0a99d4,3.3946130531307834,4.615520898643218,344.7684663627377
0.01981555841795413,86.23074730690487,#0a99d2,3.4080053463161484,6.834394360848539,344.8552733414945
0.02748251562011916,86.2616255734942,#0b9ad0,3.421481976823728,9.48155223229349,344.91620563924454
0.03637498071398954,86.29247469333211,#0b9bce,3.4350423560546925,12.552779804339238,344.94157003523594
0.046478575072896836,86.3232946416224,#0c9dcc,3.448685892202124,16.042957311744257,344.9202845372293
0.057776961740789765,86.35408539359226,#0c9eca,3.462411990274516,19.946005211411393,344.8399714399819
0.07025187184822551,86.3848469244924,#0d9fc7,3.476220052119437,24.254826379082925,344.68706365050645
0.08388313415209217,86.415579209597,#0da0c5,3.490109476447275,28.961246868798703,344.4469240128102
0.09864870765142514,86.4462822242037,#0ea1c2,3.5040796588550966,34.05595700630286,344.10397724898746
0.11452471722647496,86.47695594363374,#0fa3bf,3.5181299918506603,39.52845468488359,343.64185399723914
0.13148549224347103,86.50760034323187,#0fa4bc,3.5322598648764902,45.36699279744311,343.04354627193624
0.14950360806261842,86.5382153983664,#10a6b9,3.5464686643341077,51.55853276871813,342.2915734985043
0.1685499303822403,86.56880108442925,#11a7b6,3.5607557736083506,58.088706144073505,341.3681580898183
0.18859366234733535,86.59935737683593,#12a9b3,3.57512057309181,64.94178614397349,340.2554093349958
0.2096023943463931,86.6298842510256,#12aaaf,3.5895624402093866,72.10067100470698,338.9355141707763
0.23154215641594372,86.66038168246102,#13acac,3.6040807494429226,79.5468807954366,337.3909332055528
0.25437747316814996,86.69084964662865,#14aea8,3.6186748723559985,87.2605692293606,335.60460017264063
0.27807142115253075,86.72128811903863,#15afa5,3.633344177618785,95.2205517737668,333.5601228089239
0.30258568855916507,86.75169707522481,#16b1a1,3.648088031033034,103.4043511123839,331.2419829942031
0.3278806371667494,86.78207649074476,#17b39e,3.6629057955571427,111.78826072673567,328.635733851964
0.3539153664354544,86.81242634117979,#17b59a,3.6777968313313645,120.34742704584332,325.7281914101536
0.3806477796408393,86.84274660213495,#18b796,3.6927604957030913,129.0559502708116,322.5076183567448
0.40803465194192906,86.87303724923916,#19b892,3.707796143252251,137.88700361934286,318.96389740439656
0.4360317002734132,86.90329825814504,#1aba8e,3.7229031258167913,146.81297036227417,315.0886918055166
0.4645936549489106,86.9335296045291,#1bbc8b,3.73808079251829,155.8055976480182,310.87559063646097
0.4936743328595751,86.96373126409165,#1cbe87,3.7533284897876493,164.8361657400631,306.3202365990286
